,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,164,16.4,5,0,12,13,9,10,11,12,11,13,9,11,10,12,11,14,11,13,0,0,0,0,13.2,14.0,0.9754108796296295,0.28,1,14.0,0.9754108796296295,0.28,13.2,10,59713643048,50,81.97086310386658,81.97086310386658,83.74877572059631
11,146,14.6,5,0,12,14,10,13,12,14,11,13,10,11,9,13,11,14,11,13,0,0,0,0,15.6,18.2,0.9599131944444443,0.364,1,18.2,0.9599131944444443,0.364,15.6,11,59713643048,50,105.18700122833252,105.18700122833252,105.18997287750244
12,42,4.2,5,1,9,10,9,12,10,13,11,12,9,11,11,14,11,12,0,0,0,0,0,0,6.8,9.2,0.9217261904761903,0.184,1,9.2,0.9217261904761903,0.184,6.8,12,59713643048,50,142.25552535057068,142.25552535057068,142.2587924003601
13,24,2.4,5,1,9,13,10,12,10,13,12,14,11,13,11,14,10,13,10,13,0,0,0,0,8.8,12.0,0.9624247685185184,0.24,1,12.0,0.9624247685185184,0.24,8.8,13,59713643048,50,130.74897861480713,130.74897861480713,130.75263237953186
14,104,10.4,5,1,9,13,10,13,11,12,10,12,9,10,10,13,12,13,9,11,0,0,0,0,12.0,15.4,0.9732638888888888,0.308,1,15.4,0.9732638888888888,0.308,12.0,14,59713643048,50,101.79721164703369,101.79721164703369,101.80082583427429
15,159,15.9,5,1,10,14,12,14,12,14,10,14,10,13,12,13,10,13,10,14,0,0,0,0,21.2,22.8,0.9632754629629628,0.456,1,22.8,0.9632754629629628,0.456,21.2,15,59713643048,50,81.08087038993835,81.08087038993835,81.08497190475464
16,169,16.9,5,1,12,14,9,10,12,14,11,14,9,12,11,14,10,14,11,13,0,0,0,0,16.0,19.8,0.9695630787037036,0.396,1,19.8,0.9695630787037036,0.396,16.0,16,59713643048,50,100.77541375160217,100.77541375160217,102.9703164100647
17,19,1.9,5,1,9,12,9,10,9,10,11,14,11,13,9,11,10,12,11,14,11,13,0,0,6.0,9.6,0.9364660493827159,0.192,1,9.6,0.9364660493827159,0.192,6.0,17,59713643048,50,189.58608865737915,189.58608865737915,189.5979447364807
18,63,6.3,5,1,12,14,12,14,9,11,9,13,9,13,9,10,12,14,0,0,0,0,0,0,9.2,13.6,0.9429166666666665,0.272,1,13.6,0.9429166666666665,0.272,9.2,18,59713643048,50,127.0891649723053,127.0891649723053,127.0927803516388
19,147,14.7,5,1,12,14,10,12,12,14,11,13,10,11,12,14,9,10,11,13,0,0,0,0,10.6,13.4,0.9532812499999999,0.268,1,13.4,0.9532812499999999,0.268,10.6,19,59713643048,50,112.63272213935852,112.63272213935852,112.6364631652832
20,157,15.7,5,1,9,13,10,13,10,14,11,12,10,12,9,11,10,13,11,13,9,10,0,0,18.8,22.0,0.9746630658436213,0.44,1,22.0,0.9746630658436213,0.44,18.8,20,59713643048,50,95.84042119979858,95.84042119979858,97.70999956130981
21,106,10.6,5,1,9,13,12,14,12,14,10,12,12,13,11,14,12,14,11,13,0,0,0,0,12.2,16.4,0.9656568287037036,0.328,1,16.4,0.9656568287037036,0.328,12.2,21,59713643048,50,95.5779480934143,95.5779480934143,95.58153104782104
22,17,1.7,5,1,9,12,11,14,10,14,11,12,10,14,9,13,9,10,12,14,9,11,0,0,6.4,12.2,0.9690843621399176,0.244,1,12.2,0.9690843621399176,0.244,6.4,22,59713643048,50,142.59384393692017,142.59384393692017,142.59785652160645
23,106,10.6,5,1,9,13,10,13,10,11,9,10,10,12,9,11,10,14,11,13,11,12,0,0,13.8,18.6,0.9680041152263374,0.372,1,18.6,0.9680041152263374,0.372,13.8,23,59713643048,50,105.160715341568,105.160715341568,107.08200573921204
24,165,16.5,5,2,10,14,12,14,10,12,9,10,11,14,12,14,9,11,0,0,0,0,0,0,13.2,16.0,0.9789285714285713,0.32,1,16.0,0.9789285714285713,0.32,13.2,24,59713643048,50,80.43582463264465,80.43582463264465,80.439044713974
25,11,1.1,5,2,9,12,11,14,11,12,10,14,10,14,12,14,9,11,12,14,11,13,0,0,6.2,9.4,0.9607433127572017,0.188,1,9.4,0.9607433127572017,0.188,6.2,25,59713643048,50,153.75422286987305,153.75422286987305,153.75828099250793
26,19,1.9,5,2,10,11,9,13,10,12,11,14,9,13,10,11,11,13,12,14,9,11,0,0,8.2,10.0,0.9206584362139917,0.2,1,10.0,0.9206584362139917,0.2,8.2,26,59713643048,50,198.65354871749878,198.65354871749878,198.65671920776367
27,22,2.2,5,2,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,13,12,14,0,0,8.8,11.6,0.942716049382716,0.232,1,11.6,0.942716049382716,0.232,8.8,27,59713643048,50,174.7576642036438,174.7576642036438,174.76121544837952
28,19,1.9,5,2,9,12,9,13,10,12,10,11,9,10,10,14,9,10,11,14,12,14,0,0,8.2,10.4,0.9701466049382714,0.208,1,10.4,0.9701466049382714,0.208,8.2,28,59713643048,50,144.13360047340393,144.13360047340393,144.13709807395935
29,17,1.7,5,2,10,11,10,14,12,14,9,13,11,12,10,14,11,13,12,14,9,13,0,0,6.6,11.4,0.9504243827160495,0.228,1,11.4,0.9504243827160495,0.228,6.6,29,59713643048,50,152.59810733795166,152.59810733795166,152.60196948051453
30,24,2.4,5,2,9,12,11,14,9,10,10,13,9,13,9,10,11,14,12,14,0,0,0,0,8.0,10.8,0.9601302083333332,0.216,1,10.8,0.9601302083333332,0.216,8.0,30,59713643048,50,147.02501153945923,147.02501153945923,149.9138581752777
31,18,1.8,5,2,9,13,9,13,10,13,10,12,11,13,9,12,10,11,9,13,12,14,12,14,9.6,13.0,0.9303263888888889,0.26,1,13.0,0.9303263888888889,0.26,9.6,31,59713643048,50,220.00165152549744,220.00165152549744,220.00523471832275
32,42,4.2,5,2,9,10,9,12,10,12,10,13,9,11,11,14,10,11,0,0,0,0,0,0,8.8,10.2,0.940535714285714,0.204,1,10.2,0.940535714285714,0.204,8.8,32,59713643048,50,139.93119835853577,139.93119835853577,141.58091950416565
33,24,2.4,5,2,10,13,9,13,11,14,10,12,9,10,9,13,11,12,12,14,0,0,0,0,7.8,10.8,0.9396788194444444,0.216,1,10.8,0.9396788194444444,0.216,7.8,33,59713643048,50,179.62806844711304,179.62806844711304,179.63191771507263
34,24,2.4,5,2,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,10.0,13.0,0.9040174897119341,0.26,1,13.0,0.9040174897119341,0.26,10.0,2,59713643048,50,239.75350904464722,239.75350904464722,0.0011665821075439453
35,19,1.9,5,2,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,12,14,0,0,7.4,12.0,0.9544933127572016,0.24,1,12.0,0.9544933127572016,0.24,7.4,7,59713643048,50,176.65695357322693,176.65695357322693,0.0007655620574951172
36,24,2.4,5,3,10,13,11,14,9,12,11,13,9,11,9,11,9,13,12,14,11,14,0,0,8.2,14.2,0.9516177983539094,0.284,1,14.2,0.9516177983539094,0.284,8.2,34,59713643048,50,163.80311727523804,163.80311727523804,163.80624723434448
37,18,1.8,5,3,9,12,9,13,9,10,11,13,9,11,11,14,11,13,0,0,0,0,0,0,5.2,7.8,0.9310482804232804,0.156,1,7.8,0.9310482804232804,0.156,5.2,35,59713643048,50,173.3450825214386,173.3450825214386,173.3486921787262
38,11,1.1,5,3,9,12,10,11,11,12,11,14,11,13,9,11,10,12,11,14,11,13,0,0,4.2,7.4,0.947335390946502,0.148,1,7.4,0.947335390946502,0.148,4.2,36,59713643048,50,164.93397760391235,164.93397760391235,164.93733978271484
39,18,1.8,5,3,9,12,9,12,9,10,10,13,10,14,12,14,9,10,10,13,11,13,0,0,7.8,11.0,0.9621630658436214,0.22,1,11.0,0.9621630658436214,0.22,7.8,37,59713643048,50,157.1295771598816,157.1295771598816,157.13357591629028
40,19,1.9,5,3,9,12,9,10,9,10,11,14,11,13,9,10,9,11,9,13,11,13,0,0,5.8,9.2,0.9398585390946502,0.184,1,9.2,0.9398585390946502,0.184,5.8,38,59713643048,50,182.80753302574158,182.80753302574158,182.8109188079834
41,17,1.7,5,3,9,12,10,12,10,14,10,14,10,14,9,10,11,14,9,11,0,0,0,0,6.6,11.2,0.981111111111111,0.224,1,11.2,0.981111111111111,0.224,6.6,39,59713643048,50,128.3065640926361,128.3065640926361,128.31032037734985
42,23,2.3,5,3,9,12,11,14,10,12,11,12,9,12,9,13,10,12,0,0,0,0,0,0,5.6,9.2,0.9358564814814815,0.184,1,9.2,0.9358564814814815,0.184,5.6,40,59713643048,50,154.07126188278198,154.07126188278198,155.74493885040283
43,42,4.2,5,3,10,14,9,10,9,12,11,13,9,12,11,12,10,12,12,14,0,0,0,0,8.6,12.2,0.9518258101851851,0.244,1,12.2,0.9518258101851851,0.244,8.6,41,59713643048,50,139.96060347557068,139.96060347557068,139.96436595916748
44,17,1.7,5,3,9,10,9,12,11,12,11,14,10,12,0,0,0,0,0,0,0,0,0,0,2.6,5.0,0.961425925925926,0.1,1,5.0,0.961425925925926,0.1,2.6,42,59713643048,50,103.72294211387634,103.72294211387634,103.73524188995361
45,41,4.1,5,3,10,11,10,14,10,13,12,14,9,13,11,12,10,14,11,13,12,14,9,13,13.2,19.2,0.9599652777777777,0.384,1,19.2,0.9599652777777777,0.384,13.2,43,59713643048,50,145.31794929504395,145.31794929504395,147.07984590530396
46,19,1.9,5,3,9,12,10,11,10,13,11,13,9,13,9,12,11,14,9,11,0,0,0,0,6.0,9.8,0.9473929398148148,0.196,1,9.8,0.9473929398148148,0.196,6.0,44,59713643048,50,178.8227653503418,178.8227653503418,178.8269908428192
47,13,1.3,5,3,9,12,11,14,10,14,11,12,9,10,10,12,12,14,10,12,0,0,0,0,4.0,8.0,0.9358738425925925,0.16,1,8.0,0.9358738425925925,0.16,4.0,45,59713643048,50,163.8336009979248,163.8336009979248,163.83776760101318
48,42,4.2,5,4,9,10,9,13,10,12,11,12,9,12,0,0,0,0,0,0,0,0,0,0,5.8,7.6,0.9643842592592591,0.152,1,7.6,0.9643842592592591,0.152,5.8,46,59713643048,50,96.6913104057312,96.6913104057312,96.69586896896362
49,24,2.4,5,4,10,13,9,13,11,13,10,11,9,12,9,12,10,14,12,14,12,14,0,0,9.2,13.8,0.9502880658436214,0.276,1,13.8,0.9502880658436214,0.276,9.2,47,59713643048,50,161.58854985237122,161.58854985237122,163.7790904045105
50,24,2.4,5,4,9,12,9,11,10,12,11,14,10,14,0,0,0,0,0,0,0,0,0,0,8.2,7.6,0.9493842592592591,0.152,1,7.6,0.9493842592592591,0.152,8.2,48,59713643048,50,115.49851369857788,115.49851369857788,115.51159405708313
51,16,1.6,5,4,10,13,9,10,11,14,11,13,9,10,9,10,12,14,12,14,0,0,0,0,3.6,6.4,0.9620891203703703,0.128,1,6.4,0.9620891203703703,0.128,3.6,49,59713643048,50,149.71916818618774,149.71916818618774,149.72335600852966
52,24,2.4,5,4,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,10.0,13.0,0.9040174897119341,0.26,1,13.0,0.9040174897119341,0.26,10.0,2,59713643048,50,239.75350904464722,239.75350904464722,0.0010275840759277344
53,24,2.4,5,4,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,10.0,13.0,0.9040174897119341,0.26,1,13.0,0.9040174897119341,0.26,10.0,2,59713643048,50,239.75350904464722,239.75350904464722,0.0006880760192871094
54,23,2.3,5,4,10,14,10,11,11,14,11,13,9,11,9,10,11,14,11,13,0,0,0,0,7.0,9.4,0.9405179398148147,0.188,1,9.4,0.9405179398148147,0.188,7.0,50,59713643048,50,161.4495723247528,161.4495723247528,161.4533452987671
55,11,1.1,5,4,9,11,9,13,10,13,11,13,9,11,10,11,9,13,12,13,12,14,0,0,4.6,7.2,0.9342901234567899,0.144,1,7.2,0.9342901234567899,0.144,4.6,51,59713643048,50,201.0455939769745,201.0455939769745,201.05713176727295
56,17,1.7,5,4,9,10,11,12,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.2,0.9570833333333332,0.064,1,3.2,0.9570833333333332,0.064,2.0,52,59713643048,50,79.56627750396729,79.56627750396729,79.571124792099
57,23,2.3,5,4,10,14,9,13,10,13,9,11,11,13,9,12,9,10,9,13,10,12,12,14,10.6,15.6,0.9657708333333334,0.312,1,15.6,0.9657708333333334,0.312,10.6,53,59713643048,50,159.87378978729248,159.87378978729248,161.88101935386658
58,41,4.1,5,4,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0,0,0,0,8.4,9.2,0.9276697530864197,0.184,1,9.2,0.9276697530864197,0.184,8.4,54,59713643048,50,133.70888686180115,133.70888686180115,133.71283435821533
59,17,1.7,5,4,9,10,9,12,11,12,11,14,10,12,0,0,0,0,0,0,0,0,0,0,2.6,5.0,0.961425925925926,0.1,1,5.0,0.961425925925926,0.1,2.6,42,59713643048,50,103.72294211387634,103.72294211387634,0.001050710678100586
60,24,2.4,5,5,9,13,11,14,11,13,10,11,9,11,12,14,11,13,0,0,0,0,0,0,5.8,8.4,0.9423511904761904,0.168,1,8.4,0.9423511904761904,0.168,5.8,55,59713643048,50,133.45888209342957,133.45888209342957,133.46315097808838
61,42,4.2,5,5,10,14,9,12,10,13,9,12,9,13,10,14,0,0,0,0,0,0,0,0,11.0,14.4,0.9535378086419755,0.288,1,14.4,0.9535378086419755,0.288,11.0,56,59713643048,50,126.86592936515808,126.86592936515808,126.86957478523254
62,17,1.7,5,5,9,10,11,12,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.0,0.9818981481481481,0.06,1,3.0,0.9818981481481481,0.06,0.8,57,59713643048,50,65.22504544258118,65.22504544258118,65.22884607315063
63,17,1.7,5,5,9,12,9,13,9,10,10,12,9,11,10,13,11,12,0,0,0,0,0,0,4.6,7.4,0.9575033068783068,0.148,1,7.4,0.9575033068783068,0.148,4.6,58,59713643048,50,130.9378833770752,130.9378833770752,130.94282937049866
64,24,2.4,5,5,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,10.0,13.0,0.9040174897119341,0.26,1,13.0,0.9040174897119341,0.26,10.0,2,59713643048,50,239.75350904464722,239.75350904464722,0.001013040542602539
65,24,2.4,5,5,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,10.0,13.0,0.9040174897119341,0.26,1,13.0,0.9040174897119341,0.26,10.0,2,59713643048,50,239.75350904464722,239.75350904464722,0.0007450580596923828
66,42,4.2,5,5,12,14,9,10,11,14,10,13,9,11,10,13,11,12,0,0,0,0,0,0,7.8,10.4,0.955621693121693,0.208,1,10.4,0.955621693121693,0.208,7.8,59,59713643048,50,111.22007942199707,111.22007942199707,111.22353625297546
67,37,3.7,5,5,9,13,9,13,11,13,9,12,9,10,9,12,9,11,12,14,0,0,0,0,11.4,14.6,0.9613541666666666,0.292,1,14.6,0.9613541666666666,0.292,11.4,60,59713643048,50,132.38669085502625,132.38669085502625,132.39057683944702
68,10,1.0,5,5,10,11,9,13,11,14,10,13,11,13,9,11,9,10,9,13,12,13,12,14,7.6,7.6,0.9524143518518517,0.152,1,7.6,0.9524143518518517,0.152,7.6,61,59713643048,50,200.0542848110199,200.0542848110199,200.05878067016602
69,19,1.9,5,5,9,13,9,13,11,13,9,11,9,10,9,13,12,13,12,14,0,0,0,0,6.4,9.6,0.9393229166666666,0.192,1,9.6,0.9393229166666666,0.192,6.4,62,59713643048,50,164.88358521461487,164.88358521461487,164.88792848587036
70,18,1.8,5,5,9,12,9,13,9,10,11,13,9,11,11,14,11,13,0,0,0,0,0,0,5.2,7.8,0.9310482804232804,0.156,1,7.8,0.9310482804232804,0.156,5.2,35,59713643048,50,173.3450825214386,173.3450825214386,0.0010046958923339844
71,16,1.6,5,5,9,11,11,12,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.9704513888888888,0.068,1,3.4,0.9704513888888888,0.068,2.4,63,59713643048,50,69.55018758773804,69.55018758773804,71.97407579421997
72,23,2.3,5,6,10,14,9,10,9,12,9,10,9,13,10,12,12,14,0,0,0,0,0,0,6.8,9.2,0.9383498677248676,0.184,1,9.2,0.9383498677248676,0.184,6.8,64,59713643048,50,143.1416997909546,143.1416997909546,144.38477325439453
73,17,1.7,5,6,9,12,9,11,11,14,10,14,10,11,0,0,0,0,0,0,0,0,0,0,5.0,6.0,0.9743148148148147,0.12,1,6.0,0.9743148148148147,0.12,5.0,65,59713643048,50,90.77824640274048,90.77824640274048,90.78229522705078
74,10,1.0,5,6,9,12,9,13,11,14,10,13,11,13,9,11,9,10,9,13,12,14,12,14,6.6,9.6,0.9352916666666665,0.192,1,9.6,0.9352916666666665,0.192,6.6,66,59713643048,50,233.9014928340912,233.9014928340912,233.90601873397827
75,24,2.4,5,6,10,13,9,13,11,13,9,11,9,10,9,13,12,13,12,14,0,0,0,0,6.4,10.0,0.917890625,0.2,1,10.0,0.917890625,0.2,6.4,67,59713643048,50,203.54189324378967,203.54189324378967,203.54664087295532
76,13,1.3,5,6,9,12,11,14,10,14,11,12,9,10,10,12,12,14,10,12,0,0,0,0,4.0,8.0,0.9358738425925925,0.16,1,8.0,0.9358738425925925,0.16,4.0,45,59713643048,50,163.8336009979248,163.8336009979248,0.0010225772857666016
77,17,1.7,5,6,9,10,11,12,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.2,0.9570833333333332,0.064,1,3.2,0.9570833333333332,0.064,2.0,52,59713643048,50,79.56627750396729,79.56627750396729,0.0006639957427978516
78,24,2.4,5,6,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,10.0,13.0,0.9040174897119341,0.26,1,13.0,0.9040174897119341,0.26,10.0,2,59713643048,50,239.75350904464722,239.75350904464722,0.0006635189056396484
79,29,2.9,5,6,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,12.2,15.2,0.9684336419753085,0.304,1,15.2,0.9684336419753085,0.304,12.2,68,59713643048,50,142.33841490745544,142.33841490745544,144.10711693763733
80,11,1.1,5,6,10,13,11,12,10,11,9,13,12,13,12,14,0,0,0,0,0,0,0,0,4.4,4.2,0.9172685185185183,0.084,1,4.2,0.9172685185185183,0.084,4.4,69,59713643048,50,148.78557229042053,148.78557229042053,148.7901051044464
81,42,4.2,5,6,12,13,9,13,10,13,10,13,11,13,9,11,11,14,10,11,0,0,0,0,11.0,13.0,0.9551215277777777,0.26,1,13.0,0.9551215277777777,0.26,11.0,70,59713643048,50,129.05152368545532,129.05152368545532,131.0283977985382
82,16,1.6,5,6,10,14,9,10,9,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.2,0.9613831018518517,0.084,1,4.2,0.9613831018518517,0.084,4.0,71,59713643048,50,104.0767650604248,104.0767650604248,104.08085250854492
83,24,2.4,5,6,9,13,11,14,9,12,9,10,9,13,11,14,9,12,0,0,0,0,0,0,6.6,11.6,0.9563128306878307,0.232,1,11.6,0.9563128306878307,0.232,6.6,72,59713643048,50,151.25419902801514,151.25419902801514,151.25893354415894
84,10,1.0,5,7,9,12,11,12,11,14,9,10,10,12,10,12,0,0,0,0,0,0,0,0,2.2,4.0,0.9543750000000001,0.08,1,4.0,0.9543750000000001,0.08,2.2,73,59713643048,50,130.0892539024353,130.0892539024353,130.093359708786
85,13,1.3,5,7,9,12,10,12,9,12,11,13,9,11,10,12,11,14,12,14,11,13,0,0,5.0,9.4,0.9531944444444443,0.188,1,9.4,0.9531944444444443,0.188,5.0,74,59713643048,50,167.6566445827484,167.6566445827484,167.66021704673767
86,11,1.1,5,7,10,13,11,12,10,11,9,13,12,13,12,14,0,0,0,0,0,0,0,0,4.4,4.2,0.9172685185185183,0.084,1,4.2,0.9172685185185183,0.084,4.4,69,59713643048,50,148.78557229042053,148.78557229042053,0.0009968280792236328
87,12,1.2,5,7,9,10,11,12,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.0,0.9047453703703704,0.04,1,2.0,0.9047453703703704,0.04,1.6,75,59713643048,50,87.15443873405457,87.15443873405457,87.15874457359314
88,13,1.3,5,7,9,12,11,14,10,14,11,12,9,10,10,12,12,14,10,12,0,0,0,0,4.0,8.0,0.9358738425925925,0.16,1,8.0,0.9358738425925925,0.16,4.0,45,59713643048,50,163.8336009979248,163.8336009979248,0.0010552406311035156
89,28,2.8,5,7,9,12,11,14,10,14,11,12,9,10,10,12,12,14,10,12,0,0,0,0,8.2,10.6,0.9759143518518517,0.212,1,10.6,0.9759143518518517,0.212,8.2,76,59713643048,50,116.1323835849762,116.1323835849762,116.13617825508118
90,24,2.4,5,7,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,10.0,13.0,0.9040174897119341,0.26,1,13.0,0.9040174897119341,0.26,10.0,2,59713643048,50,239.75350904464722,239.75350904464722,0.0008680820465087891
91,24,2.4,5,7,9,13,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,8.8,13.6,0.9278703703703702,0.272,1,13.6,0.9278703703703702,0.272,8.8,77,59713643048,50,185.42704677581787,185.42704677581787,185.43131947517395
92,11,1.1,5,7,10,13,9,13,11,14,11,13,9,11,9,10,9,13,12,14,12,14,0,0,4.4,8.4,0.9426800411522633,0.168,1,8.4,0.9426800411522633,0.168,4.4,78,59713643048,50,209.7746069431305,209.7746069431305,209.77901935577393
93,23,2.3,5,7,9,12,9,10,11,12,11,14,11,13,9,11,10,12,10,14,11,13,0,0,6.6,10.8,0.9203677983539094,0.216,1,10.8,0.9203677983539094,0.216,6.6,79,59713643048,50,191.8376259803772,191.8376259803772,191.84221625328064
94,12,1.2,5,7,9,10,11,12,10,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.0,0.8888368055555554,0.04,1,2.0,0.8888368055555554,0.04,0.2,80,59713643048,50,140.17142271995544,140.17142271995544,140.17639565467834
95,17,1.7,5,7,9,12,11,14,9,13,9,10,9,10,10,12,12,14,10,12,0,0,0,0,6.2,8.0,0.9495572916666666,0.16,1,8.0,0.9495572916666666,0.16,6.2,81,59713643048,50,154.4176263809204,154.4176263809204,154.4224693775177
96,12,1.2,5,8,9,12,10,11,9,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.4,0.9035763888888888,0.068,1,3.4,0.9035763888888888,0.068,0.8,82,59713643048,50,133.14874029159546,133.14874029159546,136.13585805892944
97,17,1.7,5,8,10,14,9,10,10,14,11,12,9,12,9,12,9,10,10,13,0,0,0,0,7.4,9.6,0.976574074074074,0.192,1,9.6,0.976574074074074,0.192,7.4,83,59713643048,50,122.45224022865295,122.45224022865295,122.45648741722107
98,24,2.4,5,8,10,14,11,12,9,12,9,10,9,13,10,12,11,14,0,0,0,0,0,0,7.0,10.0,0.9448048941798941,0.2,1,10.0,0.9448048941798941,0.2,7.0,84,59713643048,50,146.17098879814148,146.17098879814148,146.1757972240448
99,16,1.6,5,8,9,13,9,13,10,11,11,14,10,11,0,0,0,0,0,0,0,0,0,0,5.6,5.6,0.9710925925925924,0.112,1,5.6,0.9710925925925924,0.112,5.6,85,59713643048,50,102.50900340080261,102.50900340080261,102.51402616500854
100,24,2.4,5,8,9,10,11,14,11,13,9,11,9,13,11,14,0,0,0,0,0,0,0,0,6.8,8.0,0.9146836419753087,0.16,1,8.0,0.9146836419753087,0.16,6.8,86,59713643048,50,160.053950548172,160.053950548172,160.05864191055298
101,12,1.2,5,8,10,13,9,12,11,12,9,13,11,12,0,0,0,0,0,0,0,0,0,0,3.8,4.6,0.9586157407407405,0.092,1,4.6,0.9586157407407405,0.092,3.8,87,59713643048,50,107.66037368774414,107.66037368774414,107.66531658172607
102,24,2.4,5,8,10,14,9,13,11,14,10,12,9,12,9,10,9,13,12,14,0,0,0,0,8.4,12.4,0.9648813657407407,0.248,1,12.4,0.9648813657407407,0.248,8.4,88,59713643048,50,140.5404989719391,140.5404989719391,140.54493737220764
103,17,1.7,5,8,9,10,11,14,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.0,0.9618518518518517,0.06,1,3.0,0.9618518518518517,0.06,3.2,89,59713643048,50,87.76486325263977,87.76486325263977,87.76985239982605
